feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
4709,1.9353339258505374e-07,0.0,-1.9353339553163096e-07,-0.0013041024561795378,0.0003333333333333333,-3.1744130524202774e-07,0.0,3.1744130524202774e-07,-0.003319003153592348,0.8558062314987183,0.9847607000255966,0.0,1.9353339553163096e-07
4710,0.0,3.410606258580474e-06,3.4106060411431827e-06,0.03410606041143183,0.0003333333333333333,5.5942141443665605e-06,0.0,-5.5942141443665605e-06,-0.004022596869617701,0.8256874680519104,0.9847607000255966,0.0,0.0
4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4716,1.8438838777087984e-07,0.0,-1.8438838367274002e-07,-0.0013041024073399275,0.0003333333333333333,-3.0244132176449057e-07,0.0,3.0244132176449057e-07,-0.0057037887163460255,0.7548256516456604,0.9768505405867473,0.0,1.8438838367274002e-07
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4718,9.933972508855247,10.375068522413585,0.44109615683555603,0.10265447686605521,0.6123333333333333,0.370850533246994,0.5950446724891663,0.22419413924217224,-0.0806601420044899,9.720318303152453e-06,0.00021047983358394822,0.5779195427894592,3.9380173683166504
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4720,9.119875460222978,9.648582904418019,0.5287066102027893,0.1346762304179468,0.6616666666666666,0.476611465215683,0.590435802936554,0.11382433772087097,0.005681534297764301,0.7557533383369446,0.9773743935271141,0.5635994672775269,3.6819393634796143
4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4727,9.481310670435757,10.014238761025094,0.532927393913269,0.12617508200524208,0.654,0.47094500064849854,0.6578009128570557,0.18685591220855713,-0.03500862419605255,0.05520080402493477,0.2020776394857557,0.5898460149765015,3.5744516849517822
4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4732,8.943053532619865e-07,0.0,-8.943052876020374e-07,-0.001761628957952666,0.0003333333333333333,-1.466875801270362e-06,0.0,1.466875801270362e-06,0.002426697639748454,0.89430171251297,0.9847607000255966,0.0,8.943053444454563e-07
4733,1.286103003690032e-07,0.0,-1.2861029574651184e-07,-0.0012861029574651184,0.0003333333333333333,-2.1095183910802007e-07,0.0,2.1095183910802007e-07,-0.0007573114125989377,0.9669262170791626,0.9847607000255966,0.0,1.2861029574651184e-07
4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4740,6.085369153087642e-07,8.368344635379558e-07,2.282975799516862e-07,0.0007942653583930028,0.0013333333333333333,-3.6983161066928005e-07,2.3716286250419216e-06,2.74146032097633e-06,-0.06498890370130539,0.0003682251845020801,0.0033886945451538646,-1.1512008768477244e-06,6.085379027354065e-07
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4748,2.3628716566124742e-06,0.0,-2.362871555305901e-06,-0.0014753747481219953,0.0003333333333333333,-3.875677975884173e-06,0.0,3.875677975884173e-06,-0.020203448832035065,0.2686220407485962,0.6549215760627505,0.0,2.362871555305901e-06
4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4751,2.72335629073941e-06,0.0,-2.7233561468165135e-06,-0.0013041023674056583,0.0003333333333333333,-4.46695912614814e-06,0.0,4.46695912614814e-06,-0.020203448832035065,0.2686220407485962,0.6549215760627505,0.0,2.723356374190189e-06
4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4767,8.11577383668195,8.308610621319557,0.19283662736415863,0.055851742873254936,0.5486666666666666,0.11162924021482468,0.3900342881679535,0.2784050405025482,-0.06090404838323593,0.0008451773901470006,0.0066510040227007435,0.5993412733078003,3.136080503463745
4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4773,2.85748911856794e-06,3.948370818378163e-07,-2.4626519916637335e-06,-0.0023382511894388413,0.001,-4.0393415474682115e-06,0.0,4.0393415474682115e-06,0.016467759385704994,0.3672352135181427,0.7819089089881791,-1.061873172147898e-05,2.8574932002811693e-06
4774,8.466418344424948,8.294196300846785,-0.1722221076488495,-0.05043742993802869,0.5793333333333334,-0.19954727590084076,-0.047672662883996964,0.1518746167421341,-0.06838155537843704,0.00017808082338888198,0.0018789228276667707,0.5543712377548218,3.868354320526123
4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4784,2.4873362917478394e-07,0.0,-2.4873361326172017e-07,-0.0013041023528926844,0.0003333333333333333,-4.079829807324131e-07,0.0,4.079829807324131e-07,-0.01224563643336296,0.5025596618652344,0.8959657719699285,0.0,2.487336416834296e-07
4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4787,3.0236077957412823e-07,0.0,-3.023607746399648e-07,-0.0013041024150429875,0.0003333333333333333,0.0,0.0,0.0,-0.01849597692489624,0.311187207698822,0.7159466799348593,0.0,3.023607746399648e-07
4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4789,9.71677405100356,10.10907016820932,0.3922958970069885,0.08811130066606611,0.6186666666666667,0.3820977210998535,0.4063336253166199,0.024235904216766357,-0.021217506378889084,0.2453269064426422,0.6284909880734407,0.6279558539390564,3.3687243461608887
4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4791,1.0753102651258716e-06,0.0,-1.0753102515081991e-06,-0.001304102419809283,0.0003333333333333333,0.0,-5.6200883591372985e-06,-5.6200883591372985e-06,0.01400973554700613,0.4430449604988098,0.8655210328200516,0.0,1.0753102515081991e-06
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4802,11.236467909454895,12.780453303433752,1.5439836978912354,0.20360224377628883,0.7973333333333333,1.4430047273635864,1.9627264738082886,0.5197217464447021,-0.10869388282299042,2.3927435588433354e-09,3.128140881966027e-07,0.694273054599762,2.3633434772491455
4803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4810,1.3626482413739575e-06,0.0,-1.3626481631945353e-06,-0.001980476870840714,0.0003333333333333333,0.0,-7.1218546509044245e-06,-7.1218546509044245e-06,0.07201754301786423,7.879137410782278e-05,0.0009740142627582719,0.0,1.362648276881373e-06
4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4814,1.0521630851589903e-06,0.0,-1.0521630429138895e-06,-0.0013041023839637212,0.0003333333333333333,0.0,-5.499110102391569e-06,-5.499110102391569e-06,0.0008189626969397068,0.9642364382743835,0.9847607000255966,0.0,1.0521630429138895e-06
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4825,4.184377842208966e-07,1.2404987094353657e-06,8.220608833653387e-07,0.0026021484123806117,0.0003333333333333333,0.0,4.296485712984577e-06,4.296485712984577e-06,0.005428267177194357,0.7663143873214722,0.9773743935271141,-1.3470940984916524e-06,4.184394413186965e-07
4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4832,9.574577239964722,9.963343422121218,0.3887660801410675,0.09907012307748525,0.5933333333333334,0.3013359308242798,0.625523567199707,0.32418763637542725,-0.06929968297481537,0.0001454651210224256,0.001590514673093386,0.5338404178619385,4.255741596221924
4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4836,1.6017211182993286e-05,0.0,-1.601720941835083e-05,-0.004374987409388096,0.0006666666666666666,-2.627207686600741e-05,0.0,2.627207686600741e-05,0.0031241767574101686,0.864189088344574,0.9847607000255966,0.0,1.6017211237340234e-05
4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4838,1.4138234411778093e-07,3.6186714764354993e-07,2.204847930897813e-07,0.002060497455901714,0.0003333333333333333,3.616481194512744e-07,0.0,-3.616481194512744e-07,0.015675149857997894,0.3907487690448761,0.8040687402768165,-5.631621888824156e-07,1.413825430063298e-07
4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4846,9.894544327596675,10.606470916392738,0.7119271755218506,0.1659308612132162,0.6903333333333334,0.6783655881881714,0.8848922252655029,0.20652663707733154,-0.057992830872535706,0.0014842363307252526,0.010484594805315058,0.5948153138160706,3.585653305053711
4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4864,7.65838996082747e-07,0.0,-7.658389904463547e-07,-0.0013041024267264844,0.0003333333333333333,-1.2561602034111274e-06,0.0,1.2561602034111274e-06,-0.020730195567011833,0.2563396394252777,0.6385362597112368,0.0,7.658389904463547e-07
4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4868,1.2956291943991266e-05,0.0,-1.2956291357113514e-05,-0.003018533231418384,0.0003333333333333333,-2.1251435100566596e-05,0.0,2.1251435100566596e-05,0.0012816657545045018,0.9440599679946899,0.9847607000255966,0.0,1.2956292266608216e-05
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4877,10.255309670594189,11.813495170431567,1.5581856966018677,0.35069106784859916,0.835,1.4063148498535156,1.9413126707077026,0.534997820854187,-0.10337980836629868,1.3852767821731504e-08,1.2549120121910754e-06,0.552194356918335,3.731964349746704
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4885,8.615541501662051,9.198635899921198,0.5830936431884766,0.15779661034635933,0.6766666666666666,0.5317935943603516,0.7704204320907593,0.23862683773040771,-0.06363353133201599,0.0004876759776379913,0.0042742606188218655,0.5799541473388672,3.280754804611206
4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4888,4.000760665556201e-06,0.0,-4.000760782219004e-06,-0.00227222027206217,0.0006666666666666666,-3.1254701298166765e-06,0.0,3.1254701298166765e-06,-0.01862945221364498,0.30770984292030334,0.7114045426343091,0.0,4.000760782219004e-06
4889,8.627315374764944,9.052049505158454,0.42473408579826355,0.09490608097017882,0.6336666666666667,0.35999447107315063,0.5693243741989136,0.20932990312576294,-0.04945316165685654,0.006744794547557831,0.03615777400656811,0.6154106855392456,3.0565872192382812
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4906,9.947036582256338,10.22478407795491,0.2777470350265503,0.06757080012312858,0.5666666666666667,0.17459605634212494,0.5740958452224731,0.399499773979187,-0.10192758589982986,2.205495164275817e-08,1.7821476778648248e-06,0.5916451811790466,3.897592544555664
4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4909,8.02577302163961e-07,1.309059104140924e-06,5.064817969469004e-07,0.0008229788502260183,0.0003333333333333333,8.307519578920619e-07,0.0,-8.307519578920619e-07,0.017835846170783043,0.32877683639526367,0.7354480685532978,-9.837305015025777e-07,8.025785973586608e-07
4910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4911,1.8214205089880495e-05,0.0,-1.8214204828836955e-05,-0.003990825714450383,0.0003333333333333333,0.0,-9.519619197817519e-05,-9.519619197817519e-05,0.04834967106580734,0.008081085048615932,0.04150796087761951,0.0,1.8214204828836955e-05
4912,8.569374911050165,8.68378016331713,0.11440516263246536,0.02743101139030672,0.5263333333333333,0.06501417607069016,0.2720353901386261,0.20702120661735535,-0.05703090503811836,0.001778331003151834,0.012248670714016686,0.5783164501190186,3.5474021434783936
4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
